Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
FBSH,Vietnam,VNM,2008,Rice and products,1401.4,28.57,4.63
FBSH,Vietnam,VNM,2008,Wheat and products,82.05,2.36,0.24
FBSH,Yemen,YEM,2008,Eggs,8.04,0.61,0.58
FBSH,Yemen,YEM,2008,Maize and products,118.34,3.13,1.66
FBSH,Yemen,YEM,2008,Milk - Excluding Butter,47.15,3.52,2.04
FBSH,Yemen,YEM,2008,"Pulses, Other and products",43.99,2.67,0.43
FBSH,Yemen,YEM,2008,Rice and products,141.01,2.71,0.28
FBSH,Yemen,YEM,2008,Wheat and products,855.27,25.72,5.41
FBSH,Zambia,ZMB,2008,Eggs,10.06,0.85,0.69
FBSH,Zambia,ZMB,2008,Maize and products,906.15,23.87,9.75
FBSH,Zambia,ZMB,2008,Milk - Excluding Butter,12.17,0.67,0.64
FBSH,Zambia,ZMB,2008,"Pulses, Other and products",14.62,0.94,0.09
FBSH,Zambia,ZMB,2008,Rice and products,23.64,0.45,0.04
FBSH,Zambia,ZMB,2008,Wheat and products,100.18,3.01,0.38
FBSH,Zimbabwe,ZWE,2008,Eggs,5.79,0.49,0.4
FBSH,Zimbabwe,ZWE,2008,Maize and products,860.91,22.68,9.27
FBSH,Zimbabwe,ZWE,2008,Milk - Excluding Butter,42.53,2.23,2.2
FBSH,Zimbabwe,ZWE,2008,"Pulses, Other and products",3.38,0.21,0.02
FBSH,Zimbabwe,ZWE,2008,Rice and products,28.54,0.53,0.05
FBSH,Zimbabwe,ZWE,2008,Wheat and products,224.0,6.06,0.81
