Domain Code,Country,Country Code,Year,Item,Food supply (kcal/capita/day),Protein supply quantity (g/capita/day),Fat supply quantity (g/capita/day)
None,Palau,PLW,2010,Maize and products,None,None,None
None,Palau,PLW,2010,Milk - Excluding Butter,None,None,None
None,Palau,PLW,2010,"Pulses, Other and products",None,None,None
None,Palau,PLW,2010,Rice and products,None,None,None
None,Palau,PLW,2010,Wheat and products,None,None,None
None,Palestine,PSE,2010,Eggs,None,None,None
None,Palestine,PSE,2010,Maize and products,None,None,None
None,Palestine,PSE,2010,Milk - Excluding Butter,None,None,None
None,Palestine,PSE,2010,"Pulses, Other and products",None,None,None
None,Palestine,PSE,2010,Rice and products,None,None,None
None,Palestine,PSE,2010,Wheat and products,None,None,None
FBS,Panama,PAN,2010,Eggs,16.01,1.44,1.11
FBS,Panama,PAN,2010,Maize and products,174.63,3.67,1.47
FBS,Panama,PAN,2010,Milk - Excluding Butter,119.85,8.0,6.17
FBS,Panama,PAN,2010,"Pulses, Other and products",29.4,2.19,0.23
FBS,Panama,PAN,2010,Rice and products,602.04,12.26,1.58
FBS,Panama,PAN,2010,Wheat and products,284.94,8.09,3.15
FBS,Papua New Guinea,PNG,2010,Eggs,1.79,0.16,0.12
FBS,Papua New Guinea,PNG,2010,Maize and products,11.6,0.24,0.1
FBS,Papua New Guinea,PNG,2010,Milk - Excluding Butter,5.33,0.28,0.28
FBS,Papua New Guinea,PNG,2010,"Pulses, Other and products",3.07,0.23,0.04
FBS,Papua New Guinea,PNG,2010,Rice and products,125.06,2.54,0.33
FBS,Papua New Guinea,PNG,2010,Wheat and products,190.04,5.93,1.01
FBS,Paraguay,PRY,2010,Eggs,76.03,6.81,5.26
FBS,Paraguay,PRY,2010,Maize and products,655.4,13.56,5.57
FBS,Paraguay,PRY,2010,Milk - Excluding Butter,154.87,7.4,8.97
FBS,Paraguay,PRY,2010,"Pulses, Other and products",18.16,1.45,0.1
FBS,Paraguay,PRY,2010,Rice and products,58.53,1.2,0.17
FBS,Paraguay,PRY,2010,Wheat and products,245.17,7.16,2.43
FBS,Peru,PER,2010,Eggs,24.57,2.21,1.7
FBS,Peru,PER,2010,Maize and products,123.8,2.86,1.26
FBS,Peru,PER,2010,Milk - Excluding Butter,104.42,5.54,5.54
FBS,Peru,PER,2010,"Pulses, Other and products",34.34,2.76,0.25
FBS,Peru,PER,2010,Rice and products,491.57,9.64,1.24
FBS,Peru,PER,2010,Wheat and products,339.02,11.02,3.42
FBS,Philippines,PHL,2010,Eggs,13.24,1.17,0.92
FBS,Philippines,PHL,2010,Maize and products,132.44,2.68,1.1
FBS,Philippines,PHL,2010,Milk - Excluding Butter,15.15,1.3,0.25
FBS,Philippines,PHL,2010,"Pulses, Other and products",3.24,0.24,0.05
FBS,Philippines,PHL,2010,Rice and products,1054.49,21.45,2.72
FBS,Philippines,PHL,2010,Wheat and products,159.62,4.91,0.97
FBS,Poland,POL,2010,Eggs,40.84,3.64,2.83
None,Poland,POL,2010,Maize and products,None,None,None
FBS,Poland,POL,2010,Milk - Excluding Butter,236.51,15.58,15.53
FBS,Poland,POL,2010,"Pulses, Other and products",0.67,0.05,0.01
FBS,Poland,POL,2010,Rice and products,8.4,0.17,0.04
FBS,Poland,POL,2010,Wheat and products,848.78,26.55,4.11
FBS,Portugal,PRT,2010,Eggs,34.72,3.09,2.41
FBS,Portugal,PRT,2010,Maize and products,111.83,2.37,0.93
FBS,Portugal,PRT,2010,Milk - Excluding Butter,252.24,16.95,11.38
FBS,Portugal,PRT,2010,"Pulses, Other and products",12.06,0.77,0.17
FBS,Portugal,PRT,2010,Rice and products,155.39,3.16,0.4
FBS,Portugal,PRT,2010,Wheat and products,645.22,19.71,4.55
None,Qatar,QAT,2010,Eggs,None,None,None
None,Qatar,QAT,2010,Maize and products,None,None,None
None,Qatar,QAT,2010,Milk - Excluding Butter,None,None,None
None,Qatar,QAT,2010,"Pulses, Other and products",None,None,None
None,Qatar,QAT,2010,Rice and products,None,None,None
None,Qatar,QAT,2010,Wheat and products,None,None,None
FBS,Romania,ROU,2010,Eggs,50.28,4.46,3.49
FBS,Romania,ROU,2010,Maize and products,216.09,4.49,1.83
FBS,Romania,ROU,2010,Milk - Excluding Butter,469.25,23.74,28.37
FBS,Romania,ROU,2010,"Pulses, Other and products",0.27,0.02,0.0
FBS,Romania,ROU,2010,Rice and products,28.1,0.58,0.08
FBS,Romania,ROU,2010,Wheat and products,822.27,25.78,4.28
FBS,Russia,RUS,2010,Eggs,52.12,4.67,3.61
FBS,Russia,RUS,2010,Maize and products,4.35,0.09,0.04
FBS,Russia,RUS,2010,Milk - Excluding Butter,370.94,19.24,22.45
FBS,Russia,RUS,2010,"Pulses, Other and products",0.07,0.0,0.0
FBS,Russia,RUS,2010,Rice and products,46.38,0.94,0.12
FBS,Russia,RUS,2010,Wheat and products,976.23,30.8,4.62
FBS,Rwanda,RWA,2010,Eggs,0.9,0.08,0.06
FBS,Rwanda,RWA,2010,Maize and products,239.62,5.76,2.34
FBS,Rwanda,RWA,2010,Milk - Excluding Butter,41.54,2.25,2.16
FBS,Rwanda,RWA,2010,"Pulses, Other and products",0.17,0.01,0.0
FBS,Rwanda,RWA,2010,Rice and products,71.29,1.45,0.18
FBS,Rwanda,RWA,2010,Wheat and products,43.99,1.41,0.29
FBS,Saint Kitts and Nevis,KNA,2010,Eggs,15.39,1.38,1.06
FBS,Saint Kitts and Nevis,KNA,2010,Maize and products,6.19,0.13,0.05
FBS,Saint Kitts and Nevis,KNA,2010,Milk - Excluding Butter,270.16,10.0,9.09
FBS,Saint Kitts and Nevis,KNA,2010,"Pulses, Other and products",44.43,3.34,0.55
FBS,Saint Kitts and Nevis,KNA,2010,Rice and products,187.29,3.81,0.48
FBS,Saint Kitts and Nevis,KNA,2010,Wheat and products,434.37,12.9,3.9
FBS,Saint Lucia,LCA,2010,Eggs,12.22,1.09,0.85
FBS,Saint Lucia,LCA,2010,Maize and products,27.8,0.69,0.2
FBS,Saint Lucia,LCA,2010,Milk - Excluding Butter,159.67,9.04,9.96
FBS,Saint Lucia,LCA,2010,"Pulses, Other and products",50.52,3.85,0.3
FBS,Saint Lucia,LCA,2010,Rice and products,136.21,2.98,0.77
FBS,Saint Lucia,LCA,2010,Wheat and products,673.29,19.87,6.12
FBS,Saint Vincent and the Grenadines,VCT,2010,Eggs,16.3,1.46,1.13
FBS,Saint Vincent and the Grenadines,VCT,2010,Maize and products,73.71,1.53,0.62
FBS,Saint Vincent and the Grenadines,VCT,2010,Milk - Excluding Butter,160.32,9.17,8.41
FBS,Saint Vincent and the Grenadines,VCT,2010,"Pulses, Other and products",72.47,5.31,0.81
FBS,Saint Vincent and the Grenadines,VCT,2010,Rice and products,245.17,4.99,0.64
FBS,Saint Vincent and the Grenadines,VCT,2010,Wheat and products,483.78,14.56,3.53
FBS,Samoa,WSM,2010,Eggs,16.28,1.46,1.13
FBS,Samoa,WSM,2010,Maize and products,4.87,0.13,0.03
FBS,Samoa,WSM,2010,Milk - Excluding Butter,51.28,2.46,2.92
FBS,Samoa,WSM,2010,"Pulses, Other and products",0.0,0.0,0.0
FBS,Samoa,WSM,2010,Rice and products,50.44,1.05,0.15
FBS,Samoa,WSM,2010,Wheat and products,465.83,14.12,3.32
None,San Marino,SMR,2010,Eggs,None,None,None
None,San Marino,SMR,2010,Maize and products,None,None,None
None,San Marino,SMR,2010,Milk - Excluding Butter,None,None,None
None,San Marino,SMR,2010,"Pulses, Other and products",None,None,None
None,San Marino,SMR,2010,Rice and products,None,None,None
None,San Marino,SMR,2010,Wheat and products,None,None,None
FBS,Sao Tome and Principe,STP,2010,Eggs,10.47,0.94,0.72
FBS,Sao Tome and Principe,STP,2010,Maize and products,87.27,1.8,0.74
FBS,Sao Tome and Principe,STP,2010,Milk - Excluding Butter,31.28,1.87,1.4
FBS,Sao Tome and Principe,STP,2010,"Pulses, Other and products",27.9,2.05,0.41
FBS,Sao Tome and Principe,STP,2010,Rice and products,324.56,6.69,1.03
FBS,Sao Tome and Principe,STP,2010,Wheat and products,389.76,12.08,2.5
FBS,Saudi Arabia,SAU,2010,Eggs,18.21,1.64,1.26
FBS,Saudi Arabia,SAU,2010,Maize and products,234.71,4.81,1.97
FBS,Saudi Arabia,SAU,2010,Milk - Excluding Butter,161.85,9.81,9.49
FBS,Saudi Arabia,SAU,2010,"Pulses, Other and products",49.14,3.55,0.47
FBS,Saudi Arabia,SAU,2010,Rice and products,400.54,8.15,1.04
FBS,Saudi Arabia,SAU,2010,Wheat and products,832.72,26.17,4.05
FBS,Senegal,SEN,2010,Eggs,5.47,0.49,0.38
FBS,Senegal,SEN,2010,Maize and products,141.13,2.92,1.2
FBS,Senegal,SEN,2010,Milk - Excluding Butter,48.57,2.52,2.71
FBS,Senegal,SEN,2010,"Pulses, Other and products",39.1,2.72,0.23
FBS,Senegal,SEN,2010,Rice and products,629.93,12.69,1.63
FBS,Senegal,SEN,2010,Wheat and products,275.47,8.94,1.59
FBS,Serbia,SRB,2010,Eggs,30.02,2.69,2.08
FBS,Serbia,SRB,2010,Maize and products,142.59,2.95,1.21
FBS,Serbia,SRB,2010,Milk - Excluding Butter,350.63,18.34,17.77
FBS,Serbia,SRB,2010,"Pulses, Other and products",0.63,0.04,0.01
FBS,Serbia,SRB,2010,Rice and products,16.46,0.34,0.04
FBS,Serbia,SRB,2010,Wheat and products,1195.66,37.44,6.08
FBS,Seychelles,SYC,2010,Eggs,29.37,2.63,2.03
FBS,Seychelles,SYC,2010,Maize and products,252.5,5.34,2.11
FBS,Seychelles,SYC,2010,Milk - Excluding Butter,50.06,3.0,2.52
FBS,Seychelles,SYC,2010,"Pulses, Other and products",32.56,2.47,0.17
FBS,Seychelles,SYC,2010,Rice and products,453.12,9.22,1.17
FBS,Seychelles,SYC,2010,Wheat and products,690.84,20.35,6.61
FBS,Sierra Leone,SLE,2010,Eggs,5.66,0.51,0.39
FBS,Sierra Leone,SLE,2010,Maize and products,56.38,1.2,0.47
FBS,Sierra Leone,SLE,2010,Milk - Excluding Butter,9.14,0.45,0.53
FBS,Sierra Leone,SLE,2010,"Pulses, Other and products",88.51,6.62,1.27
FBS,Sierra Leone,SLE,2010,Rice and products,934.7,19.05,2.44
FBS,Sierra Leone,SLE,2010,Wheat and products,59.65,1.87,0.39
None,Singapore,SGP,2010,Eggs,None,None,None
None,Singapore,SGP,2010,Maize and products,None,None,None
None,Singapore,SGP,2010,Milk - Excluding Butter,None,None,None
None,Singapore,SGP,2010,"Pulses, Other and products",None,None,None
None,Singapore,SGP,2010,Rice and products,None,None,None
None,Singapore,SGP,2010,Wheat and products,None,None,None
FBS,Slovakia,SVK,2010,Eggs,45.01,3.98,3.13
FBS,Slovakia,SVK,2010,Maize and products,0.71,0.05,0.02
FBS,Slovakia,SVK,2010,Milk - Excluding Butter,207.11,12.1,12.94
FBS,Slovakia,SVK,2010,"Pulses, Other and products",3.84,0.29,0.02
FBS,Slovakia,SVK,2010,Rice and products,23.06,0.47,0.08
FBS,Slovakia,SVK,2010,Wheat and products,779.46,23.62,5.66
FBS,Slovenia,SVN,2010,Eggs,36.3,3.24,2.51
FBS,Slovenia,SVN,2010,Maize and products,266.32,5.57,2.24
FBS,Slovenia,SVN,2010,Milk - Excluding Butter,312.35,21.55,16.25
FBS,Slovenia,SVN,2010,"Pulses, Other and products",0.46,0.03,0.0
FBS,Slovenia,SVN,2010,Rice and products,31.85,0.64,0.09
FBS,Slovenia,SVN,2010,Wheat and products,709.15,20.49,7.17
FBS,Solomon Islands,SLB,2010,Eggs,4.51,0.4,0.31
FBS,Solomon Islands,SLB,2010,Maize and products,0.48,0.01,0.01
FBS,Solomon Islands,SLB,2010,Milk - Excluding Butter,13.26,0.62,0.72
FBS,Solomon Islands,SLB,2010,"Pulses, Other and products",87.53,6.54,1.28
FBS,Solomon Islands,SLB,2010,Rice and products,629.26,12.8,1.62
FBS,Solomon Islands,SLB,2010,Wheat and products,196.32,6.0,1.27
None,Somalia,SOM,2010,Eggs,None,None,None
None,Somalia,SOM,2010,Maize and products,None,None,None
None,Somalia,SOM,2010,Milk - Excluding Butter,None,None,None
None,Somalia,SOM,2010,"Pulses, Other and products",None,None,None
None,Somalia,SOM,2010,Rice and products,None,None,None
None,Somalia,SOM,2010,Wheat and products,None,None,None
FBS,South Africa,ZAF,2010,Eggs,21.68,1.86,1.52
FBS,South Africa,ZAF,2010,Maize and products,801.16,18.28,7.46
FBS,South Africa,ZAF,2010,Milk - Excluding Butter,89.43,4.53,5.39
FBS,South Africa,ZAF,2010,"Pulses, Other and products",2.94,0.2,0.03
FBS,South Africa,ZAF,2010,Rice and products,140.01,2.9,0.36
FBS,South Africa,ZAF,2010,Wheat and products,441.8,14.34,2.51
FBS,South Korea,KOR,2010,Eggs,36.76,3.25,2.56
FBS,South Korea,KOR,2010,Maize and products,74.83,0.34,0.14
FBS,South Korea,KOR,2010,Milk - Excluding Butter,36.84,2.48,1.84
FBS,South Korea,KOR,2010,"Pulses, Other and products",1.48,0.11,0.02
FBS,South Korea,KOR,2010,Rice and products,898.56,18.41,2.56
FBS,South Korea,KOR,2010,Wheat and products,402.34,12.73,1.93
None,South Sudan,SSD,2010,Eggs,None,None,None
None,South Sudan,SSD,2010,Maize and products,None,None,None
None,South Sudan,SSD,2010,Milk - Excluding Butter,None,None,None
None,South Sudan,SSD,2010,"Pulses, Other and products",None,None,None
None,South Sudan,SSD,2010,Rice and products,None,None,None
None,South Sudan,SSD,2010,Wheat and products,None,None,None
FBS,Spain,ESP,2010,Eggs,47.11,4.22,3.26
FBS,Spain,ESP,2010,Maize and products,12.39,0.26,0.11
FBS,Spain,ESP,2010,Milk - Excluding Butter,264.97,14.06,16.73
FBS,Spain,ESP,2010,"Pulses, Other and products",28.91,1.93,0.32
FBS,Spain,ESP,2010,Rice and products,76.62,1.6,0.3
FBS,Spain,ESP,2010,Wheat and products,643.41,20.24,3.1
FBS,Sri Lanka,LKA,2010,Eggs,9.5,0.78,0.67
FBS,Sri Lanka,LKA,2010,Maize and products,42.41,0.88,0.36
FBS,Sri Lanka,LKA,2010,Milk - Excluding Butter,62.82,3.27,3.23
FBS,Sri Lanka,LKA,2010,"Pulses, Other and products",61.85,4.57,0.35
FBS,Sri Lanka,LKA,2010,Rice and products,1174.01,23.89,3.05
FBS,Sri Lanka,LKA,2010,Wheat and products,257.48,8.57,1.54
None,Sudan,SDN,2010,Eggs,None,None,None
None,Sudan,SDN,2010,Maize and products,None,None,None
None,Sudan,SDN,2010,Milk - Excluding Butter,None,None,None
None,Sudan,SDN,2010,"Pulses, Other and products",None,None,None
None,Sudan,SDN,2010,Rice and products,None,None,None
None,Sudan,SDN,2010,Wheat and products,None,None,None
FBS,Suriname,SUR,2010,Eggs,12.66,1.14,0.88
FBS,Suriname,SUR,2010,Maize and products,22.71,0.57,0.21
FBS,Suriname,SUR,2010,Milk - Excluding Butter,69.13,4.24,3.54
FBS,Suriname,SUR,2010,"Pulses, Other and products",2.18,0.15,0.03
FBS,Suriname,SUR,2010,Rice and products,589.58,12.02,1.54
FBS,Suriname,SUR,2010,Wheat and products,426.21,12.54,3.84
FBS,Sweden,SWE,2010,Eggs,45.48,3.99,3.16
FBS,Sweden,SWE,2010,Maize and products,9.47,0.2,0.08
FBS,Sweden,SWE,2010,Milk - Excluding Butter,409.17,27.65,21.71
FBS,Sweden,SWE,2010,"Pulses, Other and products",2.94,0.21,0.03
FBS,Sweden,SWE,2010,Rice and products,59.19,1.2,0.15
FBS,Sweden,SWE,2010,Wheat and products,598.8,18.53,3.39
FBS,Switzerland,CHE,2010,Eggs,38.75,3.4,2.69
FBS,Switzerland,CHE,2010,Maize and products,12.46,0.27,0.1
FBS,Switzerland,CHE,2010,Milk - Excluding Butter,449.93,26.49,29.82
FBS,Switzerland,CHE,2010,"Pulses, Other and products",2.89,0.2,0.02
FBS,Switzerland,CHE,2010,Rice and products,38.01,0.8,0.15
FBS,Switzerland,CHE,2010,Wheat and products,609.73,17.97,5.11
FBS,Syria,SYR,2010,Eggs,9.86,0.88,0.68
FBS,Syria,SYR,2010,Maize and products,133.53,3.28,1.55
FBS,Syria,SYR,2010,Milk - Excluding Butter,168.07,9.02,10.66
FBS,Syria,SYR,2010,"Pulses, Other and products",52.77,3.74,0.51
FBS,Syria,SYR,2010,Rice and products,145.47,3.05,0.56
FBS,Syria,SYR,2010,Wheat and products,1186.84,37.45,5.67
FBS,Tajikistan,TJK,2010,Eggs,6.03,0.54,0.42
FBS,Tajikistan,TJK,2010,Maize and products,57.0,1.18,0.48
FBS,Tajikistan,TJK,2010,Milk - Excluding Butter,150.85,7.34,9.3
None,Tajikistan,TJK,2010,"Pulses, Other and products",None,None,None
FBS,Tajikistan,TJK,2010,Rice and products,75.58,1.55,0.23
FBS,Tajikistan,TJK,2010,Wheat and products,1124.82,33.96,9.28
FBS,Tanzania,TZA,2010,Eggs,4.85,0.43,0.34
FBS,Tanzania,TZA,2010,Maize and products,526.62,10.89,4.48
FBS,Tanzania,TZA,2010,Milk - Excluding Butter,61.95,3.62,2.97
FBS,Tanzania,TZA,2010,"Pulses, Other and products",57.08,3.93,0.47
FBS,Tanzania,TZA,2010,Rice and products,190.55,3.86,0.5
FBS,Tanzania,TZA,2010,Wheat and products,131.63,4.15,0.63
FBS,Thailand,THA,2010,Eggs,42.45,3.54,3.03
FBS,Thailand,THA,2010,Maize and products,81.11,1.89,0.86
FBS,Thailand,THA,2010,Milk - Excluding Butter,36.33,2.18,1.54
FBS,Thailand,THA,2010,"Pulses, Other and products",14.59,1.08,0.21
FBS,Thailand,THA,2010,Rice and products,1149.25,23.08,3.14
FBS,Thailand,THA,2010,Wheat and products,87.14,2.82,0.54
FBS,Timor-Leste,TLS,2010,Eggs,6.99,0.63,0.48
FBS,Timor-Leste,TLS,2010,Maize and products,471.4,9.75,4.01
FBS,Timor-Leste,TLS,2010,Milk - Excluding Butter,16.42,1.12,0.63
FBS,Timor-Leste,TLS,2010,"Pulses, Other and products",0.0,0.0,0.0
FBS,Timor-Leste,TLS,2010,Rice and products,863.89,17.57,2.23
FBS,Timor-Leste,TLS,2010,Wheat and products,93.56,2.53,1.38
None,Togo,TGO,2010,Eggs,None,None,None
None,Togo,TGO,2010,Maize and products,None,None,None
None,Togo,TGO,2010,Milk - Excluding Butter,None,None,None
None,Togo,TGO,2010,"Pulses, Other and products",None,None,None
None,Togo,TGO,2010,Rice and products,None,None,None
None,Togo,TGO,2010,Wheat and products,None,None,None
None,Tonga,TON,2010,Eggs,None,None,None
None,Tonga,TON,2010,Maize and products,None,None,None
None,Tonga,TON,2010,Milk - Excluding Butter,None,None,None
None,Tonga,TON,2010,"Pulses, Other and products",None,None,None
None,Tonga,TON,2010,Rice and products,None,None,None
None,Tonga,TON,2010,Wheat and products,None,None,None
FBS,Trinidad and Tobago,TTO,2010,Eggs,9.87,0.9,0.68
FBS,Trinidad and Tobago,TTO,2010,Maize and products,155.97,3.52,1.24
FBS,Trinidad and Tobago,TTO,2010,Milk - Excluding Butter,150.05,8.75,7.37
FBS,Trinidad and Tobago,TTO,2010,"Pulses, Other and products",43.03,2.88,0.44
FBS,Trinidad and Tobago,TTO,2010,Rice and products,171.24,3.83,1.01
FBS,Trinidad and Tobago,TTO,2010,Wheat and products,696.69,21.58,3.8
FBS,Tunisia,TUN,2010,Eggs,24.21,2.18,1.67
FBS,Tunisia,TUN,2010,Maize and products,0.19,0.01,0.0
FBS,Tunisia,TUN,2010,Milk - Excluding Butter,170.28,9.68,8.64
FBS,Tunisia,TUN,2010,"Pulses, Other and products",56.14,4.15,0.6
FBS,Tunisia,TUN,2010,Rice and products,10.96,0.22,0.03
FBS,Tunisia,TUN,2010,Wheat and products,1485.54,46.92,6.92
FBS,Turkmenistan,TKM,2010,Eggs,28.16,2.52,1.95
FBS,Turkmenistan,TKM,2010,Maize and products,0.01,0.0,0.0
FBS,Turkmenistan,TKM,2010,Milk - Excluding Butter,392.13,18.52,22.97
None,Turkmenistan,TKM,2010,"Pulses, Other and products",None,None,None
FBS,Turkmenistan,TKM,2010,Rice and products,84.83,1.73,0.22
FBS,Turkmenistan,TKM,2010,Wheat and products,1317.17,41.28,6.83
None,Tuvalu,TUV,2010,Eggs,None,None,None
None,Tuvalu,TUV,2010,Maize and products,None,None,None
None,Tuvalu,TUV,2010,Milk - Excluding Butter,None,None,None
None,Tuvalu,TUV,2010,"Pulses, Other and products",None,None,None
None,Tuvalu,TUV,2010,Rice and products,None,None,None
None,Tuvalu,TUV,2010,Wheat and products,None,None,None
FBS,Türkiye,TUR,2010,Eggs,24.22,2.18,1.67
FBS,Türkiye,TUR,2010,Maize and products,136.26,2.82,1.16
FBS,Türkiye,TUR,2010,Milk - Excluding Butter,259.38,13.53,14.38
FBS,Türkiye,TUR,2010,"Pulses, Other and products",91.68,6.26,0.95
FBS,Türkiye,TUR,2010,Rice and products,84.33,1.71,0.22
FBS,Türkiye,TUR,2010,Wheat and products,1341.01,42.18,6.9
FBS,Uganda,UGA,2010,Eggs,3.73,0.33,0.26
FBS,Uganda,UGA,2010,Maize and products,448.51,9.28,3.81
FBS,Uganda,UGA,2010,Milk - Excluding Butter,74.05,3.47,4.35
FBS,Uganda,UGA,2010,"Pulses, Other and products",6.51,0.44,0.05
FBS,Uganda,UGA,2010,Rice and products,50.27,1.02,0.13
FBS,Uganda,UGA,2010,Wheat and products,77.3,2.49,0.49
FBS,Ukraine,UKR,2010,Eggs,59.91,5.32,4.16
FBS,Ukraine,UKR,2010,Maize and products,88.38,1.83,0.75
FBS,Ukraine,UKR,2010,Milk - Excluding Butter,307.88,15.1,18.83
FBS,Ukraine,UKR,2010,"Pulses, Other and products",4.29,0.26,0.06
FBS,Ukraine,UKR,2010,Rice and products,26.87,0.55,0.07
FBS,Ukraine,UKR,2010,Wheat and products,784.3,24.69,3.81
FBS,United Arab Emirates,ARE,2010,Eggs,13.47,1.16,0.95
FBS,United Arab Emirates,ARE,2010,Maize and products,13.61,0.34,0.11
FBS,United Arab Emirates,ARE,2010,Milk - Excluding Butter,140.98,7.86,7.38
FBS,United Arab Emirates,ARE,2010,"Pulses, Other and products",84.42,5.88,0.99
FBS,United Arab Emirates,ARE,2010,Rice and products,558.61,11.38,1.45
FBS,United Arab Emirates,ARE,2010,Wheat and products,843.12,26.42,4.43
FBS,United Kingdom,GBR,2010,Eggs,37.92,3.36,2.63
FBS,United Kingdom,GBR,2010,Maize and products,24.56,0.51,0.21
FBS,United Kingdom,GBR,2010,Milk - Excluding Butter,359.52,19.42,21.91
FBS,United Kingdom,GBR,2010,"Pulses, Other and products",3.13,0.24,0.01
FBS,United Kingdom,GBR,2010,Rice and products,70.55,1.45,0.2
FBS,United Kingdom,GBR,2010,Wheat and products,736.25,22.58,5.05
FBS,United States,USA,2010,Eggs,48.99,4.4,3.39
FBS,United States,USA,2010,Maize and products,92.53,1.59,0.65
FBS,United States,USA,2010,Milk - Excluding Butter,401.88,22.45,24.6
FBS,United States,USA,2010,"Pulses, Other and products",5.86,0.45,0.02
FBS,United States,USA,2010,Rice and products,71.02,1.44,0.18
FBS,United States,USA,2010,Wheat and products,590.4,18.49,3.1
FBS,Uruguay,URY,2010,Eggs,42.4,3.8,2.93
FBS,Uruguay,URY,2010,Maize and products,176.8,3.68,1.5
FBS,Uruguay,URY,2010,Milk - Excluding Butter,330.7,18.38,20.39
FBS,Uruguay,URY,2010,"Pulses, Other and products",10.39,0.75,0.08
FBS,Uruguay,URY,2010,Rice and products,110.43,2.26,0.31
FBS,Uruguay,URY,2010,Wheat and products,763.76,23.28,5.15
FBS,Uzbekistan,UZB,2010,Eggs,12.01,1.08,0.83
FBS,Uzbekistan,UZB,2010,Maize and products,31.94,0.66,0.27
FBS,Uzbekistan,UZB,2010,Milk - Excluding Butter,325.96,16.07,19.8
FBS,Uzbekistan,UZB,2010,"Pulses, Other and products",2.58,0.19,0.02
FBS,Uzbekistan,UZB,2010,Rice and products,46.28,0.94,0.12
FBS,Uzbekistan,UZB,2010,Wheat and products,1385.25,43.75,6.46
FBS,Vanuatu,VUT,2010,Eggs,8.94,0.8,0.62
FBS,Vanuatu,VUT,2010,Maize and products,5.68,0.14,0.04
FBS,Vanuatu,VUT,2010,Milk - Excluding Butter,51.79,2.33,2.51
FBS,Vanuatu,VUT,2010,"Pulses, Other and products",0.03,0.0,0.0
FBS,Vanuatu,VUT,2010,Rice and products,466.03,9.54,1.26
FBS,Vanuatu,VUT,2010,Wheat and products,290.67,7.84,4.35
None,Vatican City,VAT,2010,Eggs,None,None,None
None,Vatican City,VAT,2010,Maize and products,None,None,None
None,Vatican City,VAT,2010,Milk - Excluding Butter,None,None,None
None,Vatican City,VAT,2010,"Pulses, Other and products",None,None,None
None,Vatican City,VAT,2010,Rice and products,None,None,None
None,Vatican City,VAT,2010,Wheat and products,None,None,None
FBS,Venezuela,VEN,2010,Eggs,26.58,2.37,1.84
FBS,Venezuela,VEN,2010,Maize and products,373.95,7.86,3.27
FBS,Venezuela,VEN,2010,Milk - Excluding Butter,177.31,10.44,11.3
FBS,Venezuela,VEN,2010,"Pulses, Other and products",7.1,0.53,0.04
FBS,Venezuela,VEN,2010,Rice and products,296.52,6.03,0.77
FBS,Venezuela,VEN,2010,Wheat and products,362.5,11.28,1.88
FBS,Vietnam,VNM,2010,Eggs,10.71,0.96,0.74
FBS,Vietnam,VNM,2010,Maize and products,67.21,1.39,0.57
FBS,Vietnam,VNM,2010,Milk - Excluding Butter,22.78,1.37,0.72
FBS,Vietnam,VNM,2010,"Pulses, Other and products",10.7,0.8,0.16
FBS,Vietnam,VNM,2010,Rice and products,1540.45,31.35,3.99
FBS,Vietnam,VNM,2010,Wheat and products,75.26,2.34,0.4
FBS,Yemen,YEM,2010,Eggs,6.04,0.54,0.42
FBS,Yemen,YEM,2010,Maize and products,116.45,2.41,0.99
FBS,Yemen,YEM,2010,Milk - Excluding Butter,44.92,3.33,1.61
FBS,Yemen,YEM,2010,"Pulses, Other and products",38.42,2.58,0.49
FBS,Yemen,YEM,2010,Rice and products,139.68,2.85,0.38
FBS,Yemen,YEM,2010,Wheat and products,887.69,27.79,4.62
FBS,Zambia,ZMB,2010,Eggs,10.48,0.94,0.73
FBS,Zambia,ZMB,2010,Maize and products,919.67,19.02,7.82
FBS,Zambia,ZMB,2010,Milk - Excluding Butter,15.24,0.85,0.89
FBS,Zambia,ZMB,2010,"Pulses, Other and products",14.38,1.07,0.21
FBS,Zambia,ZMB,2010,Rice and products,26.86,0.55,0.07
FBS,Zambia,ZMB,2010,Wheat and products,64.85,2.05,0.3
FBS,Zimbabwe,ZWE,2010,Eggs,6.75,0.6,0.47
FBS,Zimbabwe,ZWE,2010,Maize and products,655.34,13.55,5.57
FBS,Zimbabwe,ZWE,2010,Milk - Excluding Butter,53.62,2.79,2.9
FBS,Zimbabwe,ZWE,2010,"Pulses, Other and products",9.13,0.63,0.12
FBS,Zimbabwe,ZWE,2010,Rice and products,83.1,1.67,0.22
FBS,Zimbabwe,ZWE,2010,Wheat and products,233.06,7.27,1.59
